2003128922	25/03/2020 10:15:45	Usuário: marcosferreira		
2003128426	25/03/2020 10:15:50	Usuário: marcosferreira		
2003136257	25/03/2020 10:31:46	Usuário: marcosferreira		
2003134610	25/03/2020 10:33:47	Usuário: marcosferreira		
2003135320	25/03/2020 11:18:37	Usuário: marcosferreira		
2003137157	25/03/2020 11:35:29	Usuário: marcosferreira		
2003137277	25/03/2020 11:40:02	Usuário: marcosferreira		
2003128467	25/03/2020 08:55:50	Usuário: marcosferreira	oliveira ramos/manifesto complementr de transporte de residuos	
2003138216	25/03/2020 13:39:24	Usuário: marcosferreira		
2003138223	25/03/2020 15:03:11	Usuário: marcosferreira		
2003139426	25/03/2020 15:42:42	Usuário: marcosferreira		
2003110927	25/03/2020 15:52:13	Usuário: marcosferreira		
2003137341	25/03/2020 15:54:44	Usuário: marcosferreira		
2003139673	25/03/2020 16:23:14	Usuário: marcosferreira		
2003139818	25/03/2020 16:33:46	Usuário: marcosferreira		
2003138648	25/03/2020 16:36:31	Usuário: marcosferreira		
2003139749	25/03/2020 16:48:39	Usuário: marcosferreira		
2003139253	25/03/2020 16:55:00	Usuário: marcosferreira		
2003139223	25/03/2020 16:55:08	Usuário: marcosferreira		
2003138721	25/03/2020 17:29:00	Usuário: marcosferreira		
2003139570	26/03/2020 08:20:30	Usuário: marcosferreira		
2003137452	26/03/2020 08:51:49	Usuário: marcosferreira		
2003141254	26/03/2020 09:01:57	Usuário: marcosferreira		
2003141537	26/03/2020 09:09:20	Usuário: marcosferreira		
2003139571	26/03/2020 09:47:07	Usuário: marcosferreira		
2003142402	26/03/2020 10:30:36	Usuário: marcosferreira		
2003142475	26/03/2020 10:35:47	Usuário: marcosferreira		
2003141405	26/03/2020 10:43:18	Usuário: marcosferreira		
2003124078	26/03/2020 11:31:10	Usuário: marcosferreira		
2003143177	26/03/2020 11:45:51	Usuário: marcosferreira		
2003143674	26/03/2020 11:49:24	Usuário: marcosferreira		
2003133176	26/03/2020 14:16:26	Usuário: marcosferreira		
2003144520	26/03/2020 14:25:51	Usuário: marcosferreira		
2003142169	26/03/2020 14:33:22	Usuário: marcosferreira		
2003145113	26/03/2020 15:09:50	Usuário: marcosferreira		
2003133157	26/03/2020 15:39:33	Usuário: marcosferreira		
2003146219	26/03/2020 17:53:04	Usuário: gimar.silva		
2003122692	27/03/2020 08:03:45	Usuário: marcosferreira		
2003147430	27/03/2020 09:03:17	Usuário: spdias		
2003121780	27/03/2020 09:14:52	Usuário: spdias		
2003114695	27/03/2020 09:32:40	Usuário: marcosferreira		
2003148731	27/03/2020 09:56:32	Usuário: spdias		
2003145050	27/03/2020 10:24:54	Usuário: spdias		
2003149343	27/03/2020 10:42:27	Usuário: spdias		
2003124096	27/03/2020 10:54:30	Usuário: spdias		
2003149796	27/03/2020 11:06:47	Usuário: spdias		
2003149440	27/03/2020 11:06:53	Usuário: spdias		
2003147657	27/03/2020 11:07:29	Usuário: spdias		
2003146290	27/03/2020 11:07:36	Usuário: spdias		
2003147324	27/03/2020 11:07:54	Usuário: spdias		
2003135372	27/03/2020 11:08:19	Usuário: spdias		
2003142793	27/03/2020 11:08:25	Usuário: spdias		
2003125567	27/03/2020 11:30:30	Usuário: spdias		
2003150341	27/03/2020 11:46:17	Usuário: spdias		
2003148473	27/03/2020 13:01:31	Usuário: marcosferreira		
2003148290	27/03/2020 13:02:51	Usuário: marcosferreira		
2003147973	27/03/2020 13:07:50	Usuário: marcosferreira		
2003149215	27/03/2020 13:21:50	Usuário: marcosferreira		
2003150569	27/03/2020 13:46:04	Usuário: marcosferreira		
2003151117	27/03/2020 13:49:40	Usuário: marcosferreira		
2003151061	27/03/2020 14:05:54	Usuário: marcosferreira		
2003150590	27/03/2020 14:07:54	Usuário: marcosferreira		
2003149284	27/03/2020 15:07:33	Usuário: marcosferreira		
2003148465	27/03/2020 15:10:56	Usuário: marcosferreira		
2003152239	27/03/2020 15:41:54	Usuário: marcosferreira		
2003152395	27/03/2020 16:06:01	Usuário: marcosferreira		
2003153475	27/03/2020 22:52:30	Usuário: gimar.silva		
2004044970	13/04/2020 07:04:59	Usuário: spdias		
2004046491	13/04/2020 08:09:03	Usuário: spdias		
2004046777	13/04/2020 08:33:08	Usuário: spdias		
2004033468	13/04/2020 09:37:49	Usuário: spdias		
2004046337	13/04/2020 09:41:14	Usuário: spdias		
2004047026	13/04/2020 10:52:37	Usuário: spdias		
2004048025	13/04/2020 10:52:43	Usuário: spdias		
2004047586	13/04/2020 10:52:47	Usuário: spdias		
2004045607	13/04/2020 10:52:50	Usuário: spdias		
2004045577	13/04/2020 10:52:53	Usuário: spdias		
2004045816	13/04/2020 10:52:56	Usuário: spdias		
2004046972	13/04/2020 11:08:25	Usuário: spdias		
2004045843	13/04/2020 11:19:50	Usuário: spdias		
2004048909	13/04/2020 13:01:20	Usuário: spdias		
2004048051	13/04/2020 13:48:50	Usuário: spdias		
2004049590	13/04/2020 14:00:53	Usuário: spdias		
2004047554	13/04/2020 14:15:21	Usuário: spdias		
2004050410	13/04/2020 14:56:29	Usuário: spdias		
2004027834	13/04/2020 15:28:14	Usuário: spdias		
2004050663	13/04/2020 15:29:08	Usuário: spdias		
2004050717	13/04/2020 15:30:49	Usuário: spdias		
2004048957	13/04/2020 15:49:51	Usuário: spdias		
2004027737	13/04/2020 16:14:58	Usuário: spdias		
2004052971	14/04/2020 08:35:53	Usuário: spdias		
2004047509	14/04/2020 09:21:07	Usuário: spdias		
2004043651	14/04/2020 09:51:25	Usuário: spdias		
2004048205	14/04/2020 10:09:03	Usuário: spdias		
2004051343	14/04/2020 11:01:10	Usuário: spdias		
2004052330	14/04/2020 11:13:44	Usuário: spdias		
2004055329	14/04/2020 11:32:31	Usuário: spdias		
2004054069	14/04/2020 11:35:08	Usuário: spdias		
2004055408	14/04/2020 13:36:01	Usuário: spdias		
2004056344	14/04/2020 14:01:35	Usuário: spdias		
2004056388	14/04/2020 14:35:36	Usuário: spdias		
2004053747	14/04/2020 15:24:25	Usuário: spdias		
2004057271	14/04/2020 15:59:36	Usuário: spdias		
2004052435	14/04/2020 17:14:16	Usuário: gimar.silva		
2004057812	14/04/2020 17:57:20	Usuário: gimar.silva		
2004058035	14/04/2020 19:17:45	Usuário: gimar.silva		
2004058958	15/04/2020 08:00:19	Usuário: spdias		
2004059038	15/04/2020 08:12:34	Usuário: spdias		
2004059712	15/04/2020 09:06:28	Usuário: spdias		
2004059489	15/04/2020 09:48:33	Usuário: spdias		
2004060475	15/04/2020 10:10:41	Usuário: spdias		
2004060048	15/04/2020 10:10:45	Usuário: spdias		
2004059485	15/04/2020 10:10:47	Usuário: spdias		
2004053955	15/04/2020 10:10:51	Usuário: spdias		
2004056910	15/04/2020 10:10:56	Usuário: spdias		
2004058324	15/04/2020 10:10:59	Usuário: spdias		
2004058094	15/04/2020 10:11:02	Usuário: spdias		
2004060275	15/04/2020 10:49:33	Usuário: spdias		
2004051155	15/04/2020 11:01:07	Usuário: spdias		
2004058005	15/04/2020 11:55:57	Usuário: spdias		
2004056030	15/04/2020 11:57:59	Usuário: spdias		
2004061595	15/04/2020 12:50:54	Usuário: spdias		
2004062213	15/04/2020 13:13:26	Usuário: spdias		
2004062142	15/04/2020 13:23:16	Usuário: spdias		
2004062164	15/04/2020 13:27:30	Usuário: spdias		
2004062946	15/04/2020 14:45:27	Usuário: spdias		
2004063559	15/04/2020 16:17:37	Usuário: spdias		
2004062775	15/04/2020 16:37:49	Usuário: spdias		
2004064090	15/04/2020 16:57:53	Usuário: spdias		
2004064608	15/04/2020 19:45:33	Usuário: gimar.silva		
2004064600	15/04/2020 20:15:23	Usuário: gimar.silva		
2004066085	16/04/2020 09:49:45	Usuário: spdias		
2004065145	16/04/2020 09:49:49	Usuário: spdias		
2004066303	16/04/2020 10:40:48	Usuário: spdias		
2004066718	16/04/2020 11:45:07	Usuário: spdias		
2004066795	16/04/2020 13:07:33	Usuário: spdias		
2004062758	16/04/2020 13:33:54	Usuário: spdias		
2004066316	16/04/2020 13:58:52	Usuário: spdias		
2004068332	16/04/2020 14:30:00	Usuário: spdias		
2004068335	16/04/2020 14:36:10	Usuário: spdias		
2004068587	16/04/2020 14:54:58	Usuário: spdias		
2004067595	16/04/2020 15:08:40	Usuário: spdias		
2004056633	16/04/2020 15:36:27	Usuário: spdias		
2004068513	16/04/2020 15:53:46	Usuário: spdias		
2004068874	16/04/2020 15:54:45	Usuário: spdias		
2004068547	16/04/2020 16:01:49	Usuário: spdias		
2004067585	16/04/2020 16:19:56	Usuário: spdias		
2004069286	16/04/2020 17:18:45	Usuário: gimar.silva		
2004069360	16/04/2020 17:19:12	Usuário: gimar.silva		
2004070035	16/04/2020 20:38:02	Usuário: gimar.silva		
2004058194	17/04/2020 08:13:36	Usuário: spdias		
2004070734	17/04/2020 08:29:57	Usuário: spdias		
2004066870	17/04/2020 08:56:47	Usuário: spdias		
6862004069	17/04/2020 08:56:52	Usuário: spdias		
2004065469	17/04/2020 08:56:55	Usuário: spdias		
2004047529	17/04/2020 09:10:12	Usuário: spdias		
2004070990	17/04/2020 09:15:33	Usuário: spdias		
2004060292	17/04/2020 09:17:09	Usuário: spdias		
2004071388	17/04/2020 09:23:31	Usuário: spdias		
2004071220	17/04/2020 09:29:46	Usuário: spdias		
2004068478	17/04/2020 09:34:09	Usuário: spdias		
2004071031	17/04/2020 10:24:37	Usuário: spdias		
2004072225	17/04/2020 10:26:05	Usuário: spdias		
2004071965	17/04/2020 10:26:07	Usuário: spdias		
2004071525	17/04/2020 10:26:09	Usuário: spdias		
2004072057	17/04/2020 10:31:32	Usuário: spdias		
2004070880	17/04/2020 10:36:50	Usuário: spdias		
2004072655	17/04/2020 11:20:32	Usuário: spdias		
2004072996	17/04/2020 11:39:55	Usuário: spdias		
2004070860	17/04/2020 12:00:03	Usuário: spdias		
2004060629	17/04/2020 12:15:40	Usuário: spdias		
2004071997	17/04/2020 13:11:48	Usuário: spdias		
2004070975	17/04/2020 13:25:28	Usuário: spdias		
2004074117	17/04/2020 14:03:04	Usuário: spdias		
2004074401	17/04/2020 14:33:01	Usuário: spdias		
2004070444	17/04/2020 14:46:29	Usuário: spdias		
2004070454	17/04/2020 14:46:31	Usuário: spdias		
2004074508	17/04/2020 14:47:32	Usuário: spdias		
2004074094	17/04/2020 14:51:16	Usuário: spdias		
2004074266	17/04/2020 15:22:39	Usuário: spdias		
2004074180	17/04/2020 16:34:04	Usuário: spdias		
2004076538	17/04/2020 19:48:52	Usuário: gimar.silva		
2004077052	18/04/2020 08:39:36	Usuário: spdias		
2004077135	18/04/2020 09:22:41	Usuário: spdias		
2004077395	18/04/2020 10:26:00	Usuário: spdias		
2004076129	18/04/2020 15:05:09	Usuário: gimar.silva		
2004077969	18/04/2020 16:22:58	Usuário: gimar.silva		
2004078007	18/04/2020 18:17:50	Usuário: gimar.silva		
0000100310	20/04/2020 08:25:17	Usuário: spdias		
2004079198	20/04/2020 09:02:51	Usuário: spdias		
2004079250	20/04/2020 09:20:39	Usuário: spdias		
2004077846	20/04/2020 09:20:42	Usuário: spdias		
2004077392	20/04/2020 09:20:52	Usuário: spdias		
2004077337	20/04/2020 09:20:54	Usuário: spdias		
2004079106	20/04/2020 09:33:51	Usuário: spdias		
2004079208	20/04/2020 09:47:09	Usuário: spdias		
2004079671	20/04/2020 10:11:49	Usuário: spdias		
2004078280	20/04/2020 10:38:16	Usuário: spdias		
2004078659	20/04/2020 10:38:25	Usuário: spdias		
2004080004	20/04/2020 10:40:54	Usuário: spdias		
2004079821	20/04/2020 10:40:56	Usuário: spdias		
2004080360	20/04/2020 11:03:21	Usuário: spdias		
2004080480	20/04/2020 11:29:42	Usuário: spdias		
2004077856	20/04/2020 12:02:47	Usuário: spdias		
2004080438	20/04/2020 12:31:27	Usuário: spdias		
2004081300	20/04/2020 13:50:26	Usuário: spdias		
2004081329	20/04/2020 14:15:45	Usuário: spdias		
2004081657	20/04/2020 14:27:19	Usuário: spdias		
2004082089	20/04/2020 15:36:45	Usuário: spdias		
2004080559	20/04/2020 15:45:50	Usuário: spdias		
2004081343	20/04/2020 16:36:01	Usuário: spdias		
2004082598	20/04/2020 17:44:36	Usuário: gimar.silva		
2004085325	22/04/2020 08:16:04	Usuário: spdias		
2004085337	22/04/2020 08:27:54	Usuário: spdias		
2004058666	22/04/2020 08:51:29	Usuário: spdias		
2004078600	22/04/2020 08:52:10	Usuário: spdias		
2004085852	22/04/2020 09:05:12	Usuário: spdias		
2004085922	22/04/2020 09:06:28	Usuário: spdias		
2004085670	22/04/2020 09:13:49	Usuário: spdias		
2004086971	22/04/2020 10:15:31	Usuário: spdias		
2004086352	22/04/2020 10:15:33	Usuário: spdias		
2004085981	22/04/2020 10:15:36	Usuário: spdias		
2004083055	22/04/2020 10:15:42	Usuário: spdias		
2004082932	22/04/2020 10:15:45	Usuário: spdias		
2004084312	22/04/2020 10:29:12	Usuário: spdias		
2004081473	22/04/2020 10:36:02	Usuário: spdias		
2004086772	22/04/2020 11:00:40	Usuário: spdias		
2004086056	22/04/2020 11:01:50	Usuário: spdias		
2004089108	22/04/2020 14:12:24	Usuário: spdias		
2004089138	22/04/2020 14:23:19	Usuário: spdias		
2004087114	22/04/2020 14:35:48	Usuário: spdias		
2004089406	22/04/2020 14:59:15	Usuário: spdias		
2004090003	22/04/2020 15:21:47	Usuário: spdias		
2004089939	22/04/2020 15:49:43	Usuário: spdias		
2004089719	22/04/2020 15:49:46	Usuário: spdias		
2004089204	22/04/2020 15:56:23	Usuário: spdias		
2004090835	22/04/2020 16:53:34	Usuário: spdias		
2004090653	22/04/2020 18:10:33	Usuário: gimar.silva		
2004092395	23/04/2020 08:48:53	Usuário: spdias		
2004092244	23/04/2020 08:58:13	Usuário: spdias		
2004093023	23/04/2020 09:23:40	Usuário: spdias		
2004091129	23/04/2020 09:44:46	Usuário: spdias		
2004093106	23/04/2020 10:33:00	Usuário: spdias		
2004090359	23/04/2020 11:11:06	Usuário: spdias		
2004091121	23/04/2020 11:50:16	Usuário: spdias		
2004094938	23/04/2020 11:59:28	Usuário: spdias		
2004095277	23/04/2020 12:37:11	Usuário: spdias		
2004093522	23/04/2020 13:54:00	Usuário: spdias		
2004096058	23/04/2020 15:03:22	Usuário: spdias		
2004096481	23/04/2020 15:08:33	Usuário: spdias		
2004096631	23/04/2020 15:34:21	Usuário: spdias		
2004096740	23/04/2020 15:39:11	Usuário: spdias		
2004097137	23/04/2020 16:14:40	Usuário: spdias		
2004097967	23/04/2020 18:21:23	Usuário: gimar.silva		
2004098555	24/04/2020 08:02:17	Usuário: spdias		
2004098684	24/04/2020 08:08:20	Usuário: spdias		
2004093281	24/04/2020 08:42:06	Usuário: spdias		
2004099957	24/04/2020 10:02:45	Usuário: spdias		
2004099404	24/04/2020 10:02:58	Usuário: spdias		
2004095327	24/04/2020 10:03:04	Usuário: spdias		
2004097254	24/04/2020 10:03:08	Usuário: spdias		
2004097687	24/04/2020 10:03:12	Usuário: spdias		
0200408534	24/04/2020 10:27:09	Usuário: spdias		
2004099323	24/04/2020 10:43:39	Usuário: spdias		
2004094426	24/04/2020 11:08:18	Usuário: spdias		
2004095573	24/04/2020 11:09:39	Usuário: spdias		
2004099695	24/04/2020 11:11:48	Usuário: spdias		
2004099921	24/04/2020 11:30:07	Usuário: spdias		
2004100350	24/04/2020 11:59:41	Usuário: spdias		
2004102057	24/04/2020 12:08:41	Usuário: spdias		
2004101596	24/04/2020 12:15:12	Usuário: spdias		
2004100234	24/04/2020 12:18:13	Usuário: spdias		
2004102123	24/04/2020 13:18:10	Usuário: spdias		
2004100800	24/04/2020 13:19:30	Usuário: spdias		
2004103464	24/04/2020 15:00:52	Usuário: spdias		
2004103457	24/04/2020 15:13:20	Usuário: spdias		
2004103575	24/04/2020 15:22:25	Usuário: spdias		
2004085688	24/04/2020 15:28:07	Usuário: spdias		
2004103822	24/04/2020 17:21:27	Usuário: gimar.silva		
2004102876	24/04/2020 17:38:47	Usuário: gimar.silva		
2004105504	24/04/2020 20:32:55	Usuário: gimar.silva		
2004105730	25/04/2020 07:45:57	Usuário: spdias		
2004105868	25/04/2020 08:20:36	Usuário: spdias		
2004106109	25/04/2020 09:45:15	Usuário: spdias		
2004106218	25/04/2020 10:38:14	Usuário: spdias		
2004105220	25/04/2020 11:26:31	Usuário: spdias		
2004106054	25/04/2020 11:27:50	Usuário: spdias		
2004106623	25/04/2020 14:56:48	Usuário: spdias		
2004103000	25/04/2020 15:17:42	Usuário: gimar.silva		
2004106443	25/04/2020 16:58:16	Usuário: gimar.silva		
2004103885	25/04/2020 17:00:25	Usuário: gimar.silva		
2004106745	25/04/2020 19:03:22	Usuário: gimar.silva		
2004114447	27/04/2020 20:47:26	Usuário: gimar.silva		
2004115340	28/04/2020 08:38:56	Usuário: spdias		
2004115607	28/04/2020 09:10:28	Usuário: spdias		
2004115744	28/04/2020 09:47:36	Usuário: spdias		
2004116446	28/04/2020 09:54:48	Usuário: spdias		
2004116358	28/04/2020 11:22:24	Usuário: spdias		
2004117723	28/04/2020 11:35:38	Usuário: spdias		
2004108794	28/04/2020 11:50:52	Usuário: spdias		
2004108748	28/04/2020 11:52:37	Usuário: spdias		
2004114461	28/04/2020 12:12:46	Usuário: spdias		
2004013576	28/04/2020 12:18:33	Usuário: spdias		
2004119300	28/04/2020 14:06:39	Usuário: spdias		
2004091972	28/04/2020 14:44:05	Usuário: spdias		
2004118867	28/04/2020 15:09:04	Usuário: spdias		
2004113771	28/04/2020 15:19:18	Usuário: spdias		
2004118689	28/04/2020 15:22:04	Usuário: spdias		
2004119615	28/04/2020 16:04:13	Usuário: spdias		
2004121322	28/04/2020 17:24:16	Usuário: gimar.silva		
2004120741	28/04/2020 17:25:52	Usuário: gimar.silva		
2004117700	28/04/2020 18:16:37	Usuário: gimar.silva		
2004121053	28/04/2020 19:02:04	Usuário: gimar.silva		
2004121009	28/04/2020 19:04:35	Usuário: gimar.silva		
2004121834	28/04/2020 22:06:30	Usuário: gimar.silva		
0000100313	29/04/2020 08:32:20	Usuário: spdias		
2004115658	29/04/2020 09:42:39	Usuário: spdias		
2004119832	29/04/2020 09:54:48	Usuário: spdias		
2004122972	29/04/2020 09:54:53	Usuário: spdias		
2004120724	29/04/2020 09:54:58	Usuário: spdias		
2004122164	29/04/2020 09:55:02	Usuário: spdias		
2004124347	29/04/2020 10:36:52	Usuário: spdias		
2004093295	29/04/2020 11:18:16	Usuário: spdias		
2004125184	29/04/2020 11:47:08	Usuário: spdias		
2004123883	29/04/2020 11:54:45	Usuário: spdias		
2004093327	29/04/2020 14:08:19	Usuário: spdias		
2004127125	29/04/2020 15:41:09	Usuário: spdias		
2004127498	29/04/2020 15:49:35	Usuário: spdias		
2004126418	29/04/2020 16:45:28	Usuário: spdias		
2004126466	29/04/2020 18:36:51	Usuário: gimar.silva		
2004127503	30/04/2020 08:11:41	Usuário: spdias		
2004129414	30/04/2020 08:22:17	Usuário: spdias		
2004129899	30/04/2020 08:33:41	Usuário: spdias		
2004130633	30/04/2020 09:28:06	Usuário: spdias		
2004129766	30/04/2020 09:31:56	Usuário: spdias		
2004128317	30/04/2020 09:33:04	Usuário: spdias		
2004130665	30/04/2020 09:41:14	Usuário: spdias		
2004107311	30/04/2020 09:50:46	Usuário: spdias		
2004129794	30/04/2020 10:03:09	Usuário: spdias		
2004132613	30/04/2020 11:37:59	Usuário: spdias		
2004132105	30/04/2020 12:07:27	Usuário: spdias		
2004130557	30/04/2020 13:07:27	Usuário: spdias		
2004131008	30/04/2020 13:55:45	Usuário: spdias		
2004132001	30/04/2020 14:03:17	Usuário: spdias		
2004132059	30/04/2020 14:16:38	Usuário: spdias		
2004119928	30/04/2020 14:40:38	Usuário: spdias		
2004133476	30/04/2020 15:19:12	Usuário: spdias		
2004104992	30/04/2020 15:37:04	Usuário: spdias		
2004127622	30/04/2020 15:57:42	Usuário: spdias		
2004132141	30/04/2020 16:00:58	Usuário: spdias		
2004136139	30/04/2020 17:52:19	Usuário: gimar.silva		
2004136281	30/04/2020 20:48:34	Usuário: gimar.silva		
2004136500	30/04/2020 22:23:31	Usuário: gimar.silva		
2005001151	02/05/2020 07:42:10	Usuário: marcosferreira	matadouro riodoce	
2004130719	02/05/2020 09:18:45	Usuário: marcosferreira		
2004117251	02/05/2020 09:39:26	Usuário: marcosferreira		
2005001198	02/05/2020 09:54:16	Usuário: marcosferreira	matadouro riodoce	
2005001813	02/05/2020 10:41:59	Usuário: marcosferreira		
2005001354	02/05/2020 11:05:51	Usuário: marcosferreira		
2005001347	02/05/2020 15:35:15	Usuário: gimar.silva		
2005002277	02/05/2020 15:36:49	Usuário: gimar.silva		
2004076135	02/05/2020 16:21:24	Usuário: gimar.silva		
2005003176	04/05/2020 08:11:14	Usuário: marcosferreira		
2005003914	04/05/2020 09:26:36	Usuário: marcosferreira		
2004132127	04/05/2020 09:47:15	Usuário: marcosferreira	oliveira ramos	
2004129926	04/05/2020 10:00:52	Usuário: marcosferreira		
2005003062	04/05/2020 10:04:34	Usuário: marcosferreira		
2005003383	04/05/2020 10:08:32	Usuário: marcosferreira		
2005005561	04/05/2020 10:34:54	Usuário: marcosferreira	cs vale comercio	
2005003644	04/05/2020 11:03:26	Usuário: marcosferreira		
2005005444	04/05/2020 11:24:46	Usuário: marcosferreira		
2005006699	04/05/2020 12:27:00	Usuário: marcosferreira		
2005006031	04/05/2020 12:27:08	Usuário: marcosferreira		
2005004818	04/05/2020 12:27:15	Usuário: marcosferreira		
2005002303	04/05/2020 12:27:28	Usuário: marcosferreira		
2005001716	04/05/2020 12:27:37	Usuário: marcosferreira		
2005001688	04/05/2020 12:27:41	Usuário: marcosferreira		
2005006752	04/05/2020 12:30:03	Usuário: marcosferreira		
2005006192	04/05/2020 12:51:33	Usuário: marcosferreira		
2004136316	04/05/2020 13:19:19	Usuário: marcosferreira		
2005005890	04/05/2020 13:53:51	Usuário: marcosferreira		
2005007334	04/05/2020 14:14:00	Usuário: marcosferreira		
2005007438	04/05/2020 15:35:27	Usuário: marcosferreira		
2005007819	04/05/2020 15:38:10	Usuário: marcosferreira		
2005005044	04/05/2020 15:42:29	Usuário: marcosferreira		
2005008663	04/05/2020 15:44:05	Usuário: marcosferreira		
2005007484	04/05/2020 16:53:12	Usuário: marcosferreira		
2005005098	04/05/2020 18:35:27	Usuário: gimar.silva		
2005009527	04/05/2020 19:01:54	Usuário: gimar.silva		
2005011151	05/05/2020 10:19:59	Usuário: marcosferreira		
2005012382	05/05/2020 10:30:13	Usuário: marcosferreira		
2005011064	05/05/2020 10:35:12	Usuário: marcosferreira		
2004121464	05/05/2020 10:36:10	Usuário: marcosferreira		
2005012631	05/05/2020 08:42:05	Usuário: marcosferreira		
2005013212	05/05/2020 11:24:41	Usuário: marcosferreira		
2005011878	05/05/2020 11:40:36	Usuário: marcosferreira		
2005013488	05/05/2020 11:40:38	Usuário: marcosferreira		
2004136519	05/05/2020 11:54:38	Usuário: marcosferreira		
2005013990	05/05/2020 12:11:38	Usuário: marcosferreira		
2004132846	05/05/2020 12:37:23	Usuário: marcosferreira		
2005007020	05/05/2020 13:08:04	Usuário: marcosferreira		
2005012776	05/05/2020 13:32:21	Usuário: marcosferreira		
2005014472	05/05/2020 13:37:49	Usuário: marcosferreira		
2005015039	05/05/2020 14:17:16	Usuário: marcosferreira		
2005014519	05/05/2020 14:46:13	Usuário: marcosferreira		
2005015371	05/05/2020 15:12:04	Usuário: marcosferreira		
2005015489	05/05/2020 15:17:10	Usuário: marcosferreira		
2005006160	05/05/2020 15:20:58	Usuário: marcosferreira		
2005015635	05/05/2020 15:23:19	Usuário: marcosferreira		
2005014588	05/05/2020 15:24:19	Usuário: marcosferreira		
2005015976	05/05/2020 15:56:53	Usuário: marcosferreira		
2005016050	05/05/2020 16:09:18	Usuário: marcosferreira		
2005016661	05/05/2020 16:50:48	Usuário: marcosferreira		
2005015423	05/05/2020 18:06:33	Usuário: gimar.silva		
2005015459	05/05/2020 18:42:43	Usuário: gimar.silva		
2005016535	05/05/2020 18:43:36	Usuário: gimar.silva		
2005017389	05/05/2020 20:47:53	Usuário: gimar.silva		
2005017850	06/05/2020 08:04:14	Usuário: marcosferreira		
2005015899	06/05/2020 08:04:25	Usuário: marcosferreira		
2005018174	06/05/2020 08:42:16	Usuário: marcosferreira		
2005018735	06/05/2020 09:11:28	Usuário: marcosferreira		
2005016489	06/05/2020 09:22:26	Usuário: marcosferreira		
2005018446	06/05/2020 10:00:34	Usuário: marcosferreira		
2005018413	06/05/2020 10:24:01	Usuário: marcosferreira		
2005019465	06/05/2020 10:24:06	Usuário: marcosferreira		
2005018950	06/05/2020 10:24:11	Usuário: marcosferreira		
2005016730	06/05/2020 10:24:20	Usuário: marcosferreira		
2005016184	06/05/2020 10:24:29	Usuário: marcosferreira		
2005016641	06/05/2020 10:24:35	Usuário: marcosferreira		
2005010910	06/05/2020 10:24:42	Usuário: marcosferreira		
2005018841	06/05/2020 10:30:39	Usuário: marcosferreira		
2005018282	06/05/2020 10:33:21	Usuário: marcosferreira		
2005020035	06/05/2020 10:46:14	Usuário: marcosferreira		
2005021011	06/05/2020 11:47:09	Usuário: marcosferreira		
2005020897	06/05/2020 11:49:18	Usuário: marcosferreira		
2005020008	06/05/2020 12:08:11	Usuário: marcosferreira		
2005017846	06/05/2020 13:26:51	Usuário: marcosferreira		
2005021591	06/05/2020 13:29:41	Usuário: marcosferreira	liberado para boleto	
2005021865	06/05/2020 13:50:52	Usuário: marcosferreira		
2005022703	06/05/2020 15:23:56	Usuário: marcosferreira		
2005022803	06/05/2020 16:07:50	Usuário: marcosferreira		
2005022362	06/05/2020 16:12:11	Usuário: marcosferreira		
2004090979	06/05/2020 16:31:51	Usuário: marcosferreira		
2005024295	06/05/2020 17:38:09	Usuário: gimar.silva		
2005023546	06/05/2020 17:43:29	Usuário: gimar.silva		
2004133116	06/05/2020 18:14:56	Usuário: gimar.silva		
2005023565	07/05/2020 07:01:39	Usuário: marcosferreira		
0000050898	07/05/2020 08:06:18	Usuário: marcosferreira	laminação paraiso mtr provisorio	
2005023593	07/05/2020 09:20:27	Usuário: marcosferreira	terraviva 1 pesagem	
2005025632	07/05/2020 09:32:53	Usuário: marcosferreira	terraviva 2ª pesagem	
2005024242	07/05/2020 09:37:37	Usuário: marcosferreira		
2005026301	07/05/2020 09:57:42	Usuário: marcosferreira		
2005026595	07/05/2020 10:14:03	Usuário: marcosferreira		
2005026949	07/05/2020 10:49:48	Usuário: marcosferreira		
2005025981	07/05/2020 11:10:51	Usuário: marcosferreira		
2005026173	07/05/2020 13:30:01	Usuário: marcosferreira	frical alimentos	
2005028816	07/05/2020 14:41:42	Usuário: marcosferreira		
2005027401	07/05/2020 15:57:22	Usuário: marcosferreira		
2005029347	07/05/2020 16:52:19	Usuário: marcosferreira		
2005029326	07/05/2020 16:52:22	Usuário: marcosferreira		
2005029365	07/05/2020 16:52:39	Usuário: marcosferreira		
2005030387	07/05/2020 17:33:27	Usuário: gimar.silva		
2005029440	07/05/2020 17:38:11	Usuário: gimar.silva		
2005030800	07/05/2020 18:15:12	Usuário: gimar.silva		
2005030329	07/05/2020 18:37:43	Usuário: gimar.silva		
2005030982	07/05/2020 20:39:54	Usuário: gimar.silva		
2005031698	08/05/2020 08:14:28	Usuário: marcosferreira		
2005030125	08/05/2020 08:35:12	Usuário: marcosferreira		
2005031876	08/05/2020 09:08:11	Usuário: marcosferreira		
2005022185	08/05/2020 09:32:23	Usuário: marcosferreira		
2005031093	08/05/2020 09:40:00	Usuário: marcosferreira		
2005032886	08/05/2020 09:56:52	Usuário: marcosferreira		
2005032403	08/05/2020 09:56:58	Usuário: marcosferreira		
